"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"93","1",33.17616,"1",2025-04-14 17:25:46,87.8604,66.97896,0.4203367,51.5177455,0.7629809,0,0.5482188,0,0.2896729,0,NA,NA,NA,50.32071,66.83811,-1,-1,2025-04-14 17:25:00,2025-04-14 17:00:00,2025-04-14,276,5,0,33,23.29386,2068.62
"94","1",33.17083,"1",2025-04-14 17:28:46,91.95594,70.32816,0.4401814,51.9579269,0.7648523,0,0.5482188,0,0.2896729,20,NA,NA,NA,50.32071,66.83896,-1,-1,2025-04-14 17:28:00,2025-04-14 17:00:00,2025-04-14,279,5,0,33,23.39051,2140.527
"95","1",33.16551,"1",2025-04-14 17:31:46,100.87794,80.12106,0.4861738,52.4441007,0.7923253,0,0.5482188,0,0.2896729,312,NA,NA,NA,50.49249,67.11631,-1,-1,2025-04-14 17:31:00,2025-04-14 17:00:00,2025-04-14,282,5,0,33,23.49767,7091.764
"96","1",33.16018,"1",2025-04-14 17:34:46,111.23628,90.72384,0.5387227,52.9828234,0.8159767,0,0.5482188,0,0.2896729,226,NA,NA,NA,51.40974,68.35058,-1,-1,2025-04-14 17:34:00,2025-04-14 17:00:00,2025-04-14,285,5,0,33,23.27638,2162.197
"97","1",33.15485,"1",2025-04-14 17:37:46,120.05976,97.53402,0.581028,53.5638514,0.8132831,0,0.5482188,0,0.2896729,187,NA,NA,NA,51.66677,68.88158,-1,-1,2025-04-14 17:37:00,2025-04-14 17:00:00,2025-04-14,288,5,0,33,23.34469,2284.525
"98","1",33.14953,"1",2025-04-14 17:40:46,108.42654,86.946,0.5234713,54.0873227,0.7996224,0,0.5482188,0,0.2896729,11,NA,NA,NA,51.67564,68.95296,-1,-1,2025-04-14 17:40:00,2025-04-14 17:00:00,2025-04-14,291,5,0,33,23.47962,2808.089
"99","1",33.1442,"1",2025-04-14 17:43:46,84.3579,66.07848,0.4055373,54.49286,0.7824615,0,0.5482188,0,0.2896729,11,NA,NA,NA,51.67564,68.95296,-1,-1,2025-04-14 17:43:00,2025-04-14 17:00:00,2025-04-14,294,5,0,33,23.34436,6402.73
"100","1",33.13888,"1",2025-04-14 17:46:46,82.41492,64.08312,0.3956731,54.8885331,0.7783006,0,0.5482188,0,0.2896729,51,NA,NA,NA,51.68667,68.98749,-1,-1,2025-04-14 17:46:00,2025-04-14 17:00:00,2025-04-14,297,5,0,33,23.3115,2159.134
"101","1",33.13355,"1",2025-04-14 17:49:46,87.087,67.61058,0.4179872,55.3065203,0.7764291,0,0.5482188,0,0.2896729,35,NA,NA,NA,51.70009,69.03552,-1,-1,2025-04-14 17:49:00,2025-04-14 17:00:00,2025-04-14,300,5,0,33,23.42947,2225.483
"102","1",33.12823,"1",2025-04-14 17:52:46,87.6213,67.3953,0.4198547,55.726375,0.76926,0,0.5482188,0,0.2896729,4,NA,NA,NA,51.70009,69.05678,-1,-1,2025-04-14 17:52:00,2025-04-14 17:00:00,2025-04-14,303,5,0,33,23.44865,8149.943
"103","1",33.1229,"1",2025-04-14 17:55:46,91.20474,70.34466,0.437239,56.163614,0.7710443,0,0.5482188,0,0.2896729,18,NA,NA,NA,51.70009,69.07718,-1,-1,2025-04-14 17:55:00,2025-04-14 17:00:00,2025-04-14,306,5,0,33,23.28578,2142.451
"104","1",33.11758,"1",2025-04-14 17:58:46,95.54946,74.43192,0.4588821,56.6224961,0.7790108,0,0.5482188,0,0.2896729,9,NA,NA,NA,51.70009,69.10091,-1,-1,2025-04-14 17:58:00,2025-04-14 17:00:00,2025-04-14,309,5,0,18.24444,23.3801,2296.364
"105","1",33.11225,"1",2025-04-14 18:01:46,88.98588,69.0132,0.427022,57.0495181,0.7758458,0,0.5482188,0,0.2896729,59,NA,NA,NA,51.73684,69.20406,-1,-1,2025-04-14 18:01:00,2025-04-14 18:00:00,2025-04-14,312,6,0,1,23.49822,6595.092
"106","1",33.10693,"1",2025-04-14 18:04:46,87.74184,68.42478,0.4214683,57.4709864,0.7787889,0,0.5482188,0,0.2896729,143,NA,NA,NA,51.75162,69.2718,-1,-1,2025-04-14 18:04:00,2025-04-14 18:00:00,2025-04-14,315,6,0,1,23.28735,2981.74
"107","1",33.1016,"1",2025-04-14 18:07:46,103.87086,83.2941,0.5014783,57.9724647,0.8004272,0,0.5482188,0,0.2896729,212,NA,NA,NA,51.78353,69.45011,-1,-1,2025-04-14 18:07:00,2025-04-14 18:00:00,2025-04-14,318,6,0,1,23.33705,2126.346
"108","1",33.09628,"1",2025-04-14 18:10:46,106.1121,85.5954,0.5128564,58.4853211,0.8068168,0,0.5482188,0,0.2896729,214,NA,NA,NA,51.80139,69.56673,-1,-1,2025-04-14 18:10:00,2025-04-14 18:00:00,2025-04-14,321,6,0,1,23.46064,2128.999
"109","1",33.09095,"1",2025-04-14 18:13:46,95.55822,76.09638,0.4607577,58.9460788,0.7962313,0,0.5482188,0,0.2896729,40,NA,NA,NA,51.80139,69.63341,-1,-1,2025-04-14 18:13:00,2025-04-14 18:00:00,2025-04-14,324,6,0,1,23.3646,7852.412
"110","1",33.08562,"1",2025-04-14 18:16:46,91.02492,70.80012,0.4370342,59.383113,0.7776694,0,0.5482188,0,0.2896729,8,NA,NA,NA,51.80139,69.64204,-1,-1,2025-04-14 18:16:00,2025-04-14 18:00:00,2025-04-14,327,6,0,1,23.29791,2124.043
"111","1",33.0803,"1",2025-04-14 18:19:46,87.56808,67.10904,0.4193285,59.8024415,0.7666058,0,0.5482188,0,0.2896729,64,NA,NA,NA,51.80139,69.69307,-1,-1,2025-04-14 18:19:00,2025-04-14 18:00:00,2025-04-14,330,6,0,1,23.40839,2208.064
"112","1",33.07497,"1",2025-04-14 18:22:46,82.0188,63.5715,0.3935463,60.1959878,0.775401,0,0.5482188,0,0.2896729,62,NA,NA,NA,51.80139,69.76353,-1,-1,2025-04-14 18:22:00,2025-04-14 18:00:00,2025-04-14,333,6,0,1,23.45767,7382.237
"113","1",33.06965,"1",2025-04-14 18:25:46,84.24414,65.2242,0.4041441,60.6001319,0.7747059,0,0.5482188,0,0.2896729,51,NA,NA,NA,51.80139,69.78944,-1,-1,2025-04-14 18:25:00,2025-04-14 18:00:00,2025-04-14,336,6,0,1,23.27051,2153.753
"114","1",33.06432,"1",2025-04-14 18:28:46,91.73514,70.26732,0.4392438,61.0393757,0.7661529,0,0.5482188,0,0.2896729,2,NA,NA,NA,51.80139,69.80058,-1,-1,2025-04-14 18:28:00,2025-04-14 18:00:00,2025-04-14,339,6,0,1,23.35836,2167.157
"115","1",33.059,"1",2025-04-14 18:31:46,90.75198,69.96204,0.4350316,61.4744073,0.7710297,0,0.5482188,0,0.2896729,16,NA,NA,NA,51.80139,69.81099,-1,-1,2025-04-14 18:31:00,2025-04-14 18:00:00,2025-04-14,342,6,0,1,23.48968,4345.805
"116","1",33.05367,"1",2025-04-14 18:34:46,91.19472,70.8105,0.4377148,61.9121221,0.7766781,0,0.5482188,0,0.2896729,33,NA,NA,NA,51.80139,69.82025,-1,-1,2025-04-14 18:34:00,2025-04-14 18:00:00,2025-04-14,345,6,0,1,23.52177,3661.104
"117","1",33.04835,"1",2025-04-14 18:37:46,100.2987,77.57358,0.4810735,62.3931956,0.7739326,0.00378579999999995,0.5520046,0,0.2896729,179,NA,NA,NA,51.92545,70.08473,-1,-1,2025-04-14 18:37:00,2025-04-14 18:00:00,2025-04-14,348,6,0,1,23.27915,8699.677
"118","1",33.04302,"1",2025-04-14 18:40:46,109.76058,84.85116,0.5264119,62.9196075,0.7731345,0.0155493,0.5675539,0,0.2896729,302,NA,NA,NA,52.58521,71.07491,-1,-1,2025-04-14 18:40:00,2025-04-14 18:00:00,2025-04-14,351,6,0,1,23.18675,2174.922
"119","1",33.0377,"1",2025-04-14 18:43:46,116.15652,90.3615,0.5577126,63.4773201,0.7779633,0.0182726000000001,0.5858265,0,0.2896729,236,NA,NA,NA,53.2782,72.07229,-1,-1,2025-04-14 18:43:00,2025-04-14 18:00:00,2025-04-14,354,6,0,1,23.27807,2094.334
"120","1",33.03237,"1",2025-04-14 18:46:46,111.97008,89.22762,0.5399598,64.0172799,0.7976837,0.000963500000000006,0.58679,0,0.2896729,254,NA,NA,NA,53.29057,72.29529,-1,-1,2025-04-14 18:46:00,2025-04-14 18:00:00,2025-04-14,357,6,0,1,23.41701,4613.548
"121","1",33.02705,"1",2025-04-14 18:49:46,108.65766,87.8607,0.5253937,64.5426736,0.8087696,0,0.58679,0.0133796,0.3030525,218,NA,NA,NA,53.29812,72.50858,-1,-1,2025-04-14 18:49:00,2025-04-14 18:00:00,2025-04-14,360,6,0,1,23.03852,19630.36
"122","1",33.02172,"1",2025-04-14 18:52:46,114.7254,90.98166,0.5527585,65.0954321,0.7934073,0,0.58679,0.0335064,0.3365589,261,NA,NA,NA,53.31679,72.70821,-1,-1,2025-04-14 18:52:00,2025-04-14 18:00:00,2025-04-14,363,6,0,1,22.31364,5456.444
"123","1",33.0164,"1",2025-04-14 18:55:46,120.40314,92.9577,0.5773199,65.672752,0.7719192,0,0.58679,0.00374429999999998,0.3403032,202,NA,NA,NA,53.5079,73.14681,-1,-1,2025-04-14 18:55:00,2025-04-14 18:00:00,2025-04-14,366,6,0,1,22.30976,1996.789
"124","1",33.01107,"1",2025-04-14 18:58:46,122.99226,93.04068,0.5876156,66.2603676,0.7558827,0.00663729999999996,0.5934273,0,0.3403032,199,NA,NA,NA,53.818,73.66404,-1,-1,2025-04-14 18:58:00,2025-04-14 18:00:00,2025-04-14,369,6,0,1,22.43732,2071.769
"125","1",33.00574,"1",2025-04-14 19:01:46,119.41038,92.06244,0.5724174,66.832785,0.7713884,0.00771500000000003,0.6011423,0,0.3403032,352,NA,NA,NA,54.78131,74.95982,-1,-1,2025-04-14 19:01:00,2025-04-14 19:00:00,2025-04-14,372,7,0,1,22.63315,2091.746
"126","1",33.00042,"1",2025-04-14 19:04:46,111.89778,87.85008,0.5381513,67.3709363,0.7848756,0.000479499999999966,0.6016218,0,0.3403032,224,NA,NA,NA,55.77784,76.25547,-1,-1,2025-04-14 19:04:00,2025-04-14 19:00:00,2025-04-14,375,7,0,1,22.85336,2298.121
"127","1",32.99509,"1",2025-04-14 19:07:46,101.9043,78.86724,0.4888319,67.8597682,0.7734359,0,0.6016218,0,0.3403032,261,NA,NA,NA,56.23106,77.01272,-1,-1,2025-04-14 19:07:00,2025-04-14 19:00:00,2025-04-14,378,7,0,1,23.06764,2128.875
"128","1",32.98977,"1",2025-04-14 19:10:46,99.55614,76.59012,0.4770595,68.3368277,0.7695825,0,0.6016218,0,0.3403032,176,NA,NA,NA,56.27491,77.23882,-1,-1,2025-04-14 19:10:00,2025-04-14 19:00:00,2025-04-14,381,7,0,0.9,23.26432,2176.118
"129","1",32.98444,"1",2025-04-14 19:13:46,102.68304,79.17438,0.4922407,68.8290684,0.7710768,0,0.6016218,0,0.3403032,125,NA,NA,NA,56.27491,77.36305,-1,-1,2025-04-14 19:13:00,2025-04-14 19:00:00,2025-04-14,384,7,0,0.85,23.43262,5549.243
"130","1",32.97912,"1",2025-04-14 19:16:46,98.7801,74.50392,0.4716937,69.3007621,0.7534694,0,0.6016218,0,0.3403032,42,NA,NA,NA,56.28263,77.48403,-1,-1,2025-04-14 19:16:00,2025-04-14 19:00:00,2025-04-14,387,7,0,0.9166667,22.98061,14533.81
"131","1",32.97379,"1",2025-04-14 19:19:46,92.23212,68.0916,0.4387961,69.7395582,0.7384911,0,0.6016218,0,0.3403032,0,NA,NA,NA,56.2849,77.49628,-1,-1,2025-04-14 19:19:00,2025-04-14 19:00:00,2025-04-14,390,7,0,1,22.59027,2124.143
"132","1",32.96846,"1",2025-04-14 19:22:46,86.07858,63.8283,0.4098298,70.149388,0.741959,0,0.6016218,0,0.3403032,0,NA,NA,NA,56.2849,77.49628,-1,-1,2025-04-14 19:22:00,2025-04-14 19:00:00,2025-04-14,393,7,0,0.9944444,22.65919,2078.274
"133","1",32.96314,"1",2025-04-14 19:25:46,86.21772,64.87614,0.4115371,70.5609251,0.7521429,0,0.6016218,0,0.3403032,2,NA,NA,NA,56.2849,77.4995,-1,-1,2025-04-14 19:25:00,2025-04-14 19:00:00,2025-04-14,396,7,0,0.9722222,22.80482,2220.401
"134","1",32.95781,"1",2025-04-14 19:28:46,90.9963,69.30684,0.4352697,70.9961948,0.7616335,0,0.6016218,0,0.3403032,0,NA,NA,NA,56.2849,77.50129,-1,-1,2025-04-14 19:28:00,2025-04-14 19:00:00,2025-04-14,399,7,0,0.9444444,22.9932,2237.744
"135","1",32.95249,"1",2025-04-14 19:31:46,92.17758,69.18222,0.4397873,71.4359821,0.7506266,0,0.6016218,0,0.3403032,10,NA,NA,NA,56.2849,77.50216,-1,-1,2025-04-14 19:31:00,2025-04-14 19:00:00,2025-04-14,402,7,0,0.95,23.18903,2181.749
"136","1",32.94716,"1",2025-04-14 19:34:46,91.37418,67.83228,0.4351281,71.8711102,0.7424294,0,0.6016218,0,0.3403032,2,NA,NA,NA,56.2849,77.50484,-1,-1,2025-04-14 19:34:00,2025-04-14 19:00:00,2025-04-14,405,7,0,0.8444445,23.37336,2214.775
"137","1",32.94184,"1",2025-04-14 19:37:46,89.63916,67.62276,0.4280588,72.299169,0.7543508,0,0.6016218,0,0.3403032,2,NA,NA,NA,56.2849,77.50851,-1,-1,2025-04-14 19:37:00,2025-04-14 19:00:00,2025-04-14,408,7,0,0.8222222,23.34794,13720.02
"138","1",32.93651,"1",2025-04-14 19:40:46,93.98964,70.61196,0.4485099,72.7476789,0.7521082,0,0.6016218,0,0.3403032,25,NA,NA,NA,56.2849,77.51871,-1,-1,2025-04-14 19:40:00,2025-04-14 19:00:00,2025-04-14,411,7,0,0.8444445,22.83878,2094.636
"139","1",32.93119,"1",2025-04-14 19:43:46,101.2701,74.56794,0.4815776,73.2292565,0.7366806,0,0.6016218,0,0.3403032,12,NA,NA,NA,56.2849,77.54105,-1,-1,2025-04-14 19:43:00,2025-04-14 19:00:00,2025-04-14,414,7,0,0.9166667,22.87784,2101.496
"140","1",32.92586,"1",2025-04-14 19:46:46,96.75444,70.39602,0.4591672,73.6884237,0.7272963,0,0.6016218,0,0.3403032,3,NA,NA,NA,56.2849,77.55128,-1,-1,2025-04-14 19:46:00,2025-04-14 19:00:00,2025-04-14,417,7,0,1,23.01029,2271.309
"141","1",32.92054,"1",2025-04-14 19:49:46,91.17018,66.89052,0.4332827,74.1217064,0.7335998,0,0.6016218,0,0.3403032,13,NA,NA,NA,56.2849,77.55289,-1,-1,2025-04-14 19:49:00,2025-04-14 19:00:00,2025-04-14,420,7,0,0.9777778,23.19711,2162.446
"142","1",32.91521,"1",2025-04-14 19:52:46,92.41716,70.61346,0.4423144,74.5640208,0.7636619,0,0.6016218,0,0.3403032,7,NA,NA,NA,56.2849,77.55379,-1,-1,2025-04-14 19:52:00,2025-04-14 19:00:00,2025-04-14,423,7,0,0.9222222,23.38621,2239.88
"143","1",32.90989,"1",2025-04-14 19:55:46,96.71436,73.31712,0.4622399,75.0262607,0.7589273,0,0.6016218,0,0.3403032,10,NA,NA,NA,56.2849,77.55379,-1,-1,2025-04-14 19:55:00,2025-04-14 19:00:00,2025-04-14,426,7,0,0.8888889,23.56857,2218.037
"144","1",32.90456,"1",2025-04-14 19:58:46,100.51362,73.55628,0.4774775,75.5037382,0.732089,0,0.6016218,0,0.3403032,23,NA,NA,NA,56.2849,77.563,-1,-1,2025-04-14 19:58:00,2025-04-14 19:00:00,2025-04-14,429,7,0,0.8611111,23.39292,10605.15
"145","1",32.89923,"1",2025-04-14 20:01:46,92.3289,69.2745,0.4404859,75.9442241,0.7534647,0.000794799999999984,0.6024166,0,0.3403032,52,NA,NA,NA,56.3009,77.59311,-1,-1,2025-04-14 20:01:00,2025-04-14 20:00:00,2025-04-14,432,8,0,0.8333333,23.12976,2116.049
"146","1",32.89391,"1",2025-04-14 20:04:46,92.28516,72.73728,0.4441431,76.3883672,0.7869053,0.00854320000000008,0.6109598,0.00175320000000001,0.3420564,302,NA,NA,NA,56.888,78.36919,-1,-1,2025-04-14 20:04:00,2025-04-14 20:00:00,2025-04-14,435,8,0,0.8222222,23.19254,2148.147
"147","1",32.88858,"1",2025-04-14 20:07:46,115.3332,93.15144,0.5575536,76.9459208,0.8066048,0.0073880999999999,0.6183479,0.000932500000000003,0.3429889,222,NA,NA,NA,57.58708,79.43061,-1,-1,2025-04-14 20:07:00,2025-04-14 20:00:00,2025-04-14,438,8,0,0.8555555,23.33037,2202.005
"148","1",32.88326,"1",2025-04-14 20:10:46,124.03902,98.81166,0.5981235,77.5440443,0.7967826,0,0.6183479,0,0.3429889,205,NA,NA,NA,57.70734,79.85644,-1,-1,2025-04-14 20:10:00,2025-04-14 20:00:00,2025-04-14,441,8,0,0.8333333,23.48041,2261.283
"149","1",32.87793,"1",2025-04-14 20:13:46,117.77598,90.38502,0.5641209,78.1081652,0.7674481,0,0.6183479,0,0.3429889,289,NA,NA,NA,58.16399,80.74564,-1,-1,2025-04-14 20:13:00,2025-04-14 20:00:00,2025-04-14,444,8,0,0,23.53604,10817.52
"150","1",32.87261,"1",2025-04-14 20:16:46,112.55202,85.4148,0.5380364,78.6462016,0.7594727,0.00296810000000003,0.621316,0,0.3429889,220,NA,NA,NA,58.91855,81.84704,-1,-1,2025-04-14 20:16:00,2025-04-14 20:00:00,2025-04-14,447,8,0,0,23.11591,2408.656
"151","1",32.86728,"1",2025-04-14 20:19:46,116.1684,88.93302,0.5561796,79.2023812,0.7648951,0.0284549000000001,0.6497709,0,0.3429889,178,NA,NA,NA,59.01836,82.26602,-1,-1,2025-04-14 20:19:00,2025-04-14 20:00:00,2025-04-14,450,8,0,0,23.12092,2177.505
"152","1",32.86196,"1",2025-04-14 20:22:46,134.83704,105.1854,0.647728,79.8501092,0.7793829,0.0134348999999999,0.6632058,0,0.3429889,95,NA,NA,NA,59.04496,82.47789,-1,-1,2025-04-14 20:22:00,2025-04-14 20:00:00,2025-04-14,453,8,0,0,23.21293,2154.099
"153","1",32.85663,"1",2025-04-14 20:25:46,128.33796,102.96954,0.6196643,80.4697735,0.8074592,0,0.6632058,0,0.3429889,152,NA,NA,NA,59.06528,82.66333,-1,-1,2025-04-14 20:25:00,2025-04-14 20:00:00,2025-04-14,456,8,0,0,23.34906,5444.603
"154","1",32.85131,"1",2025-04-14 20:28:46,103.2042,85.344,0.5011182,80.9708917,0.8281081,0.0032561000000001,0.6664619,0,0.3429889,199,NA,NA,NA,59.38558,83.17735,-1,-1,2025-04-14 20:28:00,2025-04-14 20:00:00,2025-04-14,459,8,0,0,22.89797,18495.66
"155","1",32.84598,"1",2025-04-14 20:31:46,97.1112,74.90028,0.4655549,81.4364466,0.7696984,0.0037628999999999,0.6702248,0,0.3429889,65,NA,NA,NA,59.5622,83.43468,-1,-1,2025-04-14 20:31:00,2025-04-14 20:00:00,2025-04-14,462,8,0,0,22.20113,4107.551
"156","1",32.84066,"1",2025-04-14 20:34:46,93.38928,68.43504,0.4437362,81.8801828,0.7349381,0,0.6702248,0,0.3429889,116,NA,NA,NA,59.57848,83.54689,-1,-1,2025-04-14 20:34:00,2025-04-14 20:00:00,2025-04-14,465,8,0,0,22.20701,2102.824
"157","1",32.83533,"1",2025-04-14 20:37:46,82.01616,64.38558,0.3944361,82.2746189,0.7890427,0,0.6702248,0,0.3429889,30,NA,NA,NA,59.61383,83.63622,-1,-1,2025-04-14 20:37:00,2025-04-14 20:00:00,2025-04-14,468,8,0,0,22.34531,2162.493
"158","1",32.83001,"1",2025-04-14 20:40:46,75.62772,61.08966,0.3656139,82.6402328,0.8063897,0,0.6702248,0,0.3429889,6,NA,NA,NA,59.61634,83.64848,-1,-1,2025-04-14 20:40:00,2025-04-14 20:00:00,2025-04-14,471,8,0,0,22.52742,2099.209
"159","1",32.82468,"1",2025-04-14 20:43:46,75.18858,58.957068,0.3615247,83.0017575,0.7840263,0,0.6702248,0,0.3429889,2,NA,NA,NA,59.61634,83.64973,-1,-1,2025-04-14 20:43:00,2025-04-14 20:00:00,2025-04-14,474,8,0,0,22.74654,2153.68
"160","1",32.81936,"1",2025-04-14 20:46:46,77.64024,59.74707,0.3720605,83.373818,0.7702184,0,0.6702248,0,0.3429889,13,NA,NA,NA,59.61634,83.65192,-1,-1,2025-04-14 20:46:00,2025-04-14 20:00:00,2025-04-14,477,8,0,0,22.963,2243.719
"161","1",32.81403,"1",2025-04-14 20:49:46,83.8659,64.32348,0.4016572,83.7754752,0.7665656,0,0.6702248,0,0.3429889,12,NA,NA,NA,59.61634,83.65771,-1,-1,2025-04-14 20:49:00,2025-04-14 20:00:00,2025-04-14,480,8,0,0,23.15731,2257.981
"162","1",32.8087,"1",2025-04-14 20:52:46,94.64994,73.56444,0.4543777,84.2298529,0.7759135,0,0.6702248,0,0.3429889,129,NA,NA,NA,59.68922,83.78164,-1,-1,2025-04-14 20:52:00,2025-04-14 20:00:00,2025-04-14,483,8,0,0,23.33075,2290.679
"163","1",32.80338,"1",2025-04-14 20:55:46,115.80486,89.7852,0.5556893,84.7855422,0.7759758,0,0.6702248,0,0.3429889,288,NA,NA,NA,60.34845,84.78194,-1,-1,2025-04-14 20:55:00,2025-04-14 20:00:00,2025-04-14,486,8,0,0,23.14198,16795.54
"164","1",32.79805,"1",2025-04-14 20:58:46,139.52382,107.48184,0.6687382,85.4542804,0.7705213,0.00482940000000009,0.6750542,0,0.3429889,278,NA,NA,NA,61.18398,85.97148,-1,-1,2025-04-14 20:58:00,2025-04-14 20:00:00,2025-04-14,489,8,0,0,22.53306,2755.477
"165","1",32.79273,"1",2025-04-14 21:01:46,140.0238,109.49502,0.6729352,86.1272156,0.7823781,0.00691549999999996,0.6819697,0,0.3429889,433,NA,NA,NA,62.36465,87.49148,-1,-1,2025-04-14 21:01:00,2025-04-14 21:00:00,2025-04-14,492,9,0,0,22.56456,2090.993
"166","1",32.7874,"1",2025-04-14 21:04:46,129.68376,103.18056,0.6252013,86.7524169,0.7957189,0.0353502999999999,0.71732,0.00508200000000003,0.3480709,290,NA,NA,NA,64.0068,89.5201,-1,-1,2025-04-14 21:04:00,2025-04-14 21:00:00,2025-04-14,495,9,0,0,22.67323,2187.258
"167","1",32.78207,"1",2025-04-14 21:07:46,117.34266,93.74244,0.5661266,87.3185435,0.7989363,0.0085364,0.7258564,0.00196799999999997,0.3500389,349,NA,NA,NA,65.25008,91.05582,-1,-1,2025-04-14 21:07:00,2025-04-14 21:00:00,2025-04-14,498,9,0,0,22.84737,2160.894
"168","1",32.77675,"1",2025-04-14 21:10:46,114.52512,90.618,0.5515671,87.8701106,0.7918175,0.00535740000000007,0.7312138,0,0.3500389,157,NA,NA,NA,65.7944,91.9266,-1,-1,2025-04-14 21:10:00,2025-04-14 21:00:00,2025-04-14,501,9,0,0,23.0412,2197.18
"169","1",32.77142,"1",2025-04-14 21:13:46,120.49224,94.37766,0.5792416,88.4493522,0.78342,0.0229479,0.7541617,0,0.3500389,167,NA,NA,NA,65.81482,92.25381,-1,-1,2025-04-14 21:13:00,2025-04-14 21:00:00,2025-04-14,504,9,0,0,23.2289,2181.295
"170","1",32.7661,"1",2025-04-14 21:16:46,127.4712,102.6249,0.6158671,89.0652193,0.8042292,0.0181473,0.772309,0.00956230000000002,0.3596012,276,NA,NA,NA,66.0302,92.78817,-1,-1,2025-04-14 21:16:00,2025-04-14 21:00:00,2025-04-14,507,9,0,0,23.38936,5946.954
"171","1",32.76077,"1",2025-04-14 21:19:46,131.3913,108.79422,0.6381395,89.7033588,0.8281457,0.000397599999999998,0.7727066,0.0186578,0.378259,374,NA,NA,NA,68.02819,95.05438,-1,-1,2025-04-14 21:19:00,2025-04-14 21:00:00,2025-04-14,510,9,0,0,22.95068,9774.104
"172","1",32.75545,"1",2025-04-14 21:22:46,128.72148,107.57394,0.6262681,90.3296269,0.8356339,0.00436729999999996,0.7770739,0.00245029999999996,0.3807093,363,NA,NA,NA,70.09022,97.44728,-1,-1,2025-04-14 21:22:00,2025-04-14 21:00:00,2025-04-14,513,9,0,0,22.78077,2195.084
"173","1",32.75237,"1",2025-04-14 21:25:46,121.62576,103.96428,0.5943117,90.9239386,0.8558735,0.0147364,0.7918103,0,0.3807093,104,NA,NA,NA,70.85671,98.41235,-1,-1,2025-04-14 21:25:00,2025-04-14 21:00:00,2025-04-14,516,9,0,0,22.87643,2259.568
"174","1",32.75445,"1",2025-04-14 21:28:46,113.52564,100.08624,0.5581,91.4820386,0.8819744,0,0.7918103,0.025249,0.4059583,243,NA,NA,NA,70.91549,98.62988,-1,-1,2025-04-14 21:28:00,2025-04-14 21:00:00,2025-04-14,519,9,0,0,23.0333,2321.187
"175","1",32.75674,"1",2025-04-14 21:31:46,114.48972,100.44516,0.5622963,92.0443349,0.8775439,0,0.7918103,0.0975841,0.5035424,342,NA,NA,NA,71.64091,99.68861,-1,-1,2025-04-14 21:31:00,2025-04-14 21:00:00,2025-04-14,522,9,0,0,23.22153,2381.332
"176","1",32.75903,"1",2025-04-14 21:34:46,116.51514,100.74996,0.5706157,92.6149506,0.8649357,0,0.7918103,5.34000000000923e-05,0.5035958,236,NA,NA,NA,72.82891,101.239,-1,-1,2025-04-14 21:34:00,2025-04-14 21:00:00,2025-04-14,525,9,0,0,23.40348,2326.392
"177","1",32.76132,"1",2025-04-14 21:37:46,113.57322,97.77678,0.5557333,93.1706839,0.8610439,0,0.7918103,0.00325979999999992,0.5068556,329,NA,NA,NA,73.65075,102.3359,-1,-1,2025-04-14 21:37:00,2025-04-14 21:00:00,2025-04-14,528,9,0,0,23.42792,10508.28
"178","1",32.76361,"1",2025-04-14 21:40:46,113.00982,97.80858,0.553548,93.7242319,0.8655498,0,0.7918103,0.00257740000000006,0.509433,243,NA,NA,NA,74.53288,103.5048,-1,-1,2025-04-14 21:40:00,2025-04-14 21:00:00,2025-04-14,531,9,0,0,23.01208,2273.051
"179","1",32.7659,"1",2025-04-14 21:43:46,115.14654,100.13766,0.5645447,94.2887766,0.8699774,0.000245200000000056,0.7920555,8.20000000001375e-06,0.5094412,295,NA,NA,NA,75.41221,104.6916,-1,-1,2025-04-14 21:43:00,2025-04-14 21:00:00,2025-04-14,534,9,0,0,23.05153,2305.857
"180","1",32.76819,"1",2025-04-14 21:46:46,118.1265,99.72468,0.575832,94.8646086,0.8448126,0.0107771,0.8028326,0.00388679999999997,0.513328,281,NA,NA,NA,77.10195,106.6988,-1,-1,2025-04-14 21:46:00,2025-04-14 21:00:00,2025-04-14,537,9,0,0,23.16922,2334.28
"181","1",32.76788,"1",2025-04-14 21:49:46,118.07964,97.3104,0.5729772,95.4375858,0.824183,0.00311119999999998,0.8059438,0.000225600000000048,0.5135536,239,NA,NA,NA,77.64902,107.5919,-1,-1,2025-04-14 21:49:00,2025-04-14 21:00:00,2025-04-14,540,9,0,0,23.31329,2345.999
"182","1",32.75266,"1",2025-04-14 21:52:46,112.20666,93.40716,0.5455146,95.9831004,0.8326307,0,0.8059438,0,0.5135536,305,NA,NA,NA,78.43937,108.7084,-1,-1,2025-04-14 21:52:00,2025-04-14 21:00:00,2025-04-14,543,9,0,0,23.42696,8615.467
"183","1",32.73524,"1",2025-04-14 21:55:46,117.89814,98.52486,0.5736051,96.5567055,0.8359429,0.00293260000000006,0.8088764,0.00170999999999999,0.5152636,287,NA,NA,NA,79.7316,110.2581,-1,-1,2025-04-14 21:55:00,2025-04-14 21:00:00,2025-04-14,546,9,0,0,23.02245,5373.899
