"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"90","1_1",36.64359,"1",2025-04-07 17:28:30,107.40564,81.74904,0.5137002,45.3379462,0.7594667,0,0.0353386899,0,0.002471924,68,NA,NA,NA,5.3432293,10.802549,-1,-1,2025-04-07 17:28:00,2025-04-07 17:00:00,"2025-04-08",267,4,0,49,23.59053,6168.849
"91","1_1",36.64359,"1",2025-04-07 17:31:30,96.84264,72.27162,0.4615892,45.7995354,0.7463659,0,0.0353386899,0,0.002471924,86,NA,NA,NA,5.3432293,10.804029,-1,-1,2025-04-07 17:31:00,2025-04-07 17:00:00,"2025-04-08",270,4,0,49,23.28904,845.7188
"92","1_1",36.64359,"1",2025-04-07 17:34:30,101.81856,76.91028,0.4863297,46.2858651,0.7552869,0,0.0353386899,0,0.002471924,80,NA,NA,NA,5.3432293,10.805639,-1,-1,2025-04-07 17:34:00,2025-04-07 17:00:00,"2025-04-08",273,4,0,49,23.27428,815.9432
"93","1_1",36.64359,"1",2025-04-07 17:37:30,104.57148,79.20408,0.4997159,46.785581,0.7574898,0,0.0353386899,0,0.002471924,89,NA,NA,NA,5.3521743,10.892649,-1,-1,2025-04-07 17:37:00,2025-04-07 17:00:00,"2025-04-08",276,4,0,49,23.33941,873.8831
"94","1_1",36.64359,"1",2025-04-07 17:40:30,103.20876,77.6316,0.4926063,47.2781873,0.7521969,0,0.0353386899,0,0.002471924,25,NA,NA,NA,5.3916683,10.966609,-1,-1,2025-04-07 17:40:00,2025-04-07 17:00:00,"2025-04-08",279,4,0,49,23.45294,834.3404
"95","1_1",36.64359,"1",2025-04-07 17:43:30,99.55854,74.68026,0.4749566,47.7531439,0.7501687,0,0.0353386899,0,0.002471924,8,NA,NA,NA,5.4065413,10.989459,-1,-1,2025-04-07 17:43:00,2025-04-07 17:00:00,"2025-04-08",282,4,0,49,23.4777,7577.205
"96","1_1",36.64359,"1",2025-04-07 17:46:30,97.86546,73.57122,0.4670574,48.2202013,0.7517678,0,0.0353386899,0,0.002471924,0,NA,NA,NA,5.4065413,10.997219,-1,-1,2025-04-07 17:46:00,2025-04-07 17:00:00,"2025-04-08",285,4,0,49,22.85545,7461.945
"97","1_1",36.64359,"1",2025-04-07 17:49:30,101.45838,76.88118,0.4848781,48.7050794,0.757761,0,0.0353386899,0,0.002471924,5,NA,NA,NA,5.4065413,10.998549,-1,-1,2025-04-07 17:49:00,2025-04-07 17:00:00,"2025-04-08",288,4,0,49,22.55208,804.562
"98","1_1",36.64359,"1",2025-04-07 17:52:30,103.68804,80.5464,0.4977189,49.2027983,0.7766454,0,0.0353386899,0,0.002471924,188,NA,NA,NA,5.4408403,11.144919,-1,-1,2025-04-07 17:52:00,2025-04-07 17:00:00,"2025-04-08",291,4,0,49,22.5888,815.4837
"99","1_1",36.64359,"1",2025-04-07 17:55:30,106.10016,84.72126,0.5118424,49.7146407,0.7985711,0,0.0353386899,0,0.002471924,151,NA,NA,NA,5.4554673,11.382059,-1,-1,2025-04-07 17:55:00,2025-04-07 17:00:00,"2025-04-08",294,4,0,49,22.68002,1116.563
"100","1_1",36.64359,"1",2025-04-07 17:58:30,118.21716,92.43696,0.5681291,50.2827698,0.7837791,0,0.0353386899,0,0.002471924,91,NA,NA,NA,5.4554673,11.468109,-1,-1,2025-04-07 17:58:00,2025-04-07 17:00:00,"2025-04-08",297,4,0,29.32222,22.83269,847.4574
"101","1_1",36.64359,"1",2025-04-07 18:01:30,128.44962,99.86712,0.6166729,50.8994427,0.7773867,0,0.0353386899,0,0.002471924,131,NA,NA,NA,5.4572803,11.589849,-1,-1,2025-04-07 18:01:00,2025-04-07 18:00:00,"2025-04-08",300,5,0,3,23.02173,827.327
"102","1_1",36.64359,"1",2025-04-07 18:04:30,127.90236,103.95978,0.6190428,51.5184855,0.8130509,0,0.0353386899,0,0.002471924,280,NA,NA,NA,5.5817893,11.966849,-1,-1,2025-04-07 18:04:00,2025-04-07 18:00:00,"2025-04-08",303,5,0,3,23.20888,847.5271
"103","1_1",36.64359,"1",2025-04-07 18:07:30,125.64222,101.64714,0.6075777,52.1260632,0.8086693,0,0.0353386899,0,0.002471924,335,NA,NA,NA,6.2798253,13.082279,-1,-1,2025-04-07 18:07:00,2025-04-07 18:00:00,"2025-04-08",306,5,0,3,23.37841,861.2448
"104","1_1",36.64359,"1",2025-04-07 18:10:30,121.6416,93.92484,0.5832704,52.7093336,0.7720982,0,0.0353386899,0,0.002471924,268,NA,NA,NA,7.0277893,14.152889,-1,-1,2025-04-07 18:10:00,2025-04-07 18:00:00,"2025-04-08",309,5,0,3,23.53474,848.6268
"105","1_1",36.64359,"1",2025-04-07 18:13:30,110.60034,84.7911,0.5296549,53.2389885,0.7677175,0,0.0353386899,0,0.002471924,216,NA,NA,NA,7.0981183,14.451699,-1,-1,2025-04-07 18:13:00,2025-04-07 18:00:00,"2025-04-08",312,5,0,3,23.57371,6917.66
"106","1_1",36.64359,"1",2025-04-07 18:16:30,101.40096,78.5163,0.4864602,53.7254487,0.7748412,0,0.0353386899,0,0.002471924,243,NA,NA,NA,7.1375983,14.759649,-1,-1,2025-04-07 18:16:00,2025-04-07 18:00:00,"2025-04-08",315,5,0,3,23.02725,4934.218
"107","1_1",36.64359,"1",2025-04-07 18:19:30,100.86846,78.60588,0.4844606,54.2099093,0.7793396,0,0.0353386899,0,0.002471924,215,NA,NA,NA,7.1402253,15.023079,-1,-1,2025-04-07 18:19:00,2025-04-07 18:00:00,"2025-04-08",318,5,0,3,22.87307,856.3436
"108","1_1",36.64359,"1",2025-04-07 18:22:30,104.76822,81.048,0.5025307,54.71244,0.7740154,0,0.0353386899,0,0.002471924,135,NA,NA,NA,7.1583773,15.229689,-1,-1,2025-04-07 18:22:00,2025-04-07 18:00:00,"2025-04-08",321,5,0,3,22.89662,831.1156
"109","1_1",36.64359,"1",2025-04-07 18:25:30,110.09706,83.71806,0.5264847,55.2389247,0.7605869,0,0.0353386899,0,0.002471924,14,NA,NA,NA,7.1608403,15.270349,-1,-1,2025-04-07 18:25:00,2025-04-07 18:00:00,"2025-04-08",324,5,0,3,23.00748,809.2637
"110","1_1",36.64359,"1",2025-04-07 18:28:30,109.371,81.9387,0.5216554,55.7605801,0.7489996,0,0.0353386899,0,0.002471924,13,NA,NA,NA,7.1608403,15.289739,-1,-1,2025-04-07 18:28:00,2025-04-07 18:00:00,"2025-04-08",327,5,0,3,23.17765,836.3397
"111","1_1",36.64359,"1",2025-04-07 18:31:30,106.17492,78.71322,0.5054922,56.2660723,0.7413915,0,0.0353386899,0,0.002471924,86,NA,NA,NA,7.1821253,15.348139,-1,-1,2025-04-07 18:31:00,2025-04-07 18:00:00,"2025-04-08",330,5,0,3,23.34999,814.0963
"112","1_1",36.64359,"1",2025-04-07 18:34:30,103.0092,76.1979,0.4902342,56.7563065,0.7398158,0,0.0353386899,0,0.002471924,113,NA,NA,NA,7.1997003,15.393759,-1,-1,2025-04-07 18:34:00,2025-04-07 18:00:00,"2025-04-08",333,5,0,3,23.50727,1102.969
"113","1_1",36.64359,"1",2025-04-07 18:37:30,102.15426,76.02276,0.486671,57.2429775,0.7441814,0,0.0353386899,0,0.002471924,6,NA,NA,NA,7.1997003,15.406569,-1,-1,2025-04-07 18:37:00,2025-04-07 18:00:00,"2025-04-08",336,5,0,3,23.63385,4688.551
"114","1_1",36.64359,"1",2025-04-07 18:40:30,103.5615,77.59842,0.4939596,57.7369371,0.749294,0,0.0353386899,0,0.002471924,55,NA,NA,NA,7.1997003,15.432149,-1,-1,2025-04-07 18:40:00,2025-04-07 18:00:00,"2025-04-08",339,5,0,3,23.23245,4742.919
"115","1_1",36.64359,"1",2025-04-07 18:43:30,105.93804,77.96982,0.5037365,58.2406736,0.7362067,0,0.0353386899,0,0.002471924,52,NA,NA,NA,7.1997003,15.464069,-1,-1,2025-04-07 18:43:00,2025-04-07 18:00:00,"2025-04-08",342,5,0,3,23.08748,875.4272
"116","1_1",36.64359,"1",2025-04-07 18:46:30,106.7712,78.08388,0.5071461,58.7478197,0.731555,0,0.0353386899,0,0.002471924,22,NA,NA,NA,7.1997003,15.481369,-1,-1,2025-04-07 18:46:00,2025-04-07 18:00:00,"2025-04-08",345,5,0,3,23.12592,806.7099
"117","1_1",36.64359,"1",2025-04-07 18:49:30,104.23482,78.55872,0.4976753,59.245495,0.754016,0,0.0353386899,0,0.002471924,37,NA,NA,NA,7.2088113,15.528769,-1,-1,2025-04-07 18:49:00,2025-04-07 18:00:00,"2025-04-08",348,5,0,3,23.24355,834.3535
"118","1_1",36.64359,"1",2025-04-07 18:52:30,103.4358,79.06158,0.4950825,59.7405775,0.764371,0,0.0353386899,0,0.002471924,43,NA,NA,NA,7.2341443,15.578209,-1,-1,2025-04-07 18:52:00,2025-04-07 18:00:00,"2025-04-08",351,5,0,3,23.39596,1137.291
"119","1_1",36.64359,"1",2025-04-07 18:55:30,104.17644,79.13808,0.4980862,60.2386637,0.7597018,0,0.0353386899,0,0.002471924,9,NA,NA,NA,7.2673253,15.633459,-1,-1,2025-04-07 18:55:00,2025-04-07 18:00:00,"2025-04-08",354,5,0,3,23.55214,840.5786
"120","1_1",36.64359,"1",2025-04-07 18:58:30,103.17408,77.29578,0.4920982,60.7307619,0.7491369,0,0.0353386899,0,0.002471924,40,NA,NA,NA,7.2779783,15.684029,-1,-1,2025-04-07 18:58:00,2025-04-07 18:00:00,"2025-04-08",357,5,0,3,23.61214,6725.817
"121","1_1",36.64359,"1",2025-04-07 19:01:30,102.13386,75.78414,0.4863269,61.2170888,0.7420897,0,0.0353386899,0,0.002471924,25,NA,NA,NA,7.3011443,15.757889,-1,-1,2025-04-07 19:01:00,2025-04-07 19:00:00,"2025-04-08",360,6,0,1.616667,23.23486,1141.62
"122","1_1",36.64359,"1",2025-04-07 19:04:30,102.2412,76.26654,0.4872833,61.7043721,0.7460449,0,0.0353386899,0,0.002471924,11,NA,NA,NA,7.3047003,15.793489,-1,-1,2025-04-07 19:04:00,2025-04-07 19:00:00,"2025-04-08",363,6,0,0,23.19655,1238.889
"123","1_1",36.64359,"1",2025-04-07 19:07:30,98.8749,72.76242,0.4701413,62.1745134,0.7351229,0,0.0353386899,0,0.002471924,16,NA,NA,NA,7.3047003,15.826629,-1,-1,2025-04-07 19:07:00,2025-04-07 19:00:00,"2025-04-08",366,6,0,0,23.25642,917.2252
"124","1_1",36.64359,"1",2025-04-07 19:10:30,93.0015,66.72756,0.4403195,62.6148329,0.7174298,0,0.0353386899,0,0.002471924,8,NA,NA,NA,7.3116443,15.861329,-1,-1,2025-04-07 19:10:00,2025-04-07 19:00:00,"2025-04-08",369,6,0,0,23.36707,840.6591
"125","1_1",36.64359,"1",2025-04-07 19:13:30,89.35524,65.23716,0.4243012,63.0391341,0.7312279,0,0.0353386899,0,0.002471924,62,NA,NA,NA,7.3688283,15.984569,-1,-1,2025-04-07 19:13:00,2025-04-07 19:00:00,"2025-04-08",372,6,0,0,23.48707,872.0388
"126","1_1",36.64359,"1",2025-04-07 19:16:30,91.1667,69.37056,0.4360117,63.4751458,0.759955,0,0.0353386899,0,0.002471924,191,NA,NA,NA,7.4082923,16.161569,-1,-1,2025-04-07 19:16:00,2025-04-07 19:00:00,"2025-04-08",375,6,0,0,23.56205,5969.141
"127","1_1",36.64359,"1",2025-04-07 19:19:30,100.83678,79.99482,0.4858721,63.9610179,0.792043,0,0.0353386899,0,0.002471924,159,NA,NA,NA,7.4295913,16.398799,-1,-1,2025-04-07 19:19:00,2025-04-07 19:00:00,"2025-04-08",378,6,0,0,23.00743,9935.561
"128","1_1",36.64359,"1",2025-04-07 19:22:30,106.23768,85.08498,0.5127866,64.4738045,0.8015028,0,0.0353386899,0,0.002471924,114,NA,NA,NA,7.4343083,16.511929,-1,-1,2025-04-07 19:22:00,2025-04-07 19:00:00,"2025-04-08",381,6,0,0,22.5536,805.1921
"129","1_1",36.64359,"1",2025-04-07 19:25:30,106.01916,83.75622,0.5104558,64.9842603,0.790076,0,0.0353386899,0,0.002471924,169,NA,NA,NA,7.4390863,16.613209,-1,-1,2025-04-07 19:25:00,2025-04-07 19:00:00,"2025-04-08",384,6,0,0,22.56294,993.2165
"130","1_1",36.64359,"1",2025-04-07 19:28:30,100.34826,78.14202,0.4818975,65.4661578,0.77798,0,0.0353386899,0,0.002471924,151,NA,NA,NA,7.4443083,16.756389,-1,-1,2025-04-07 19:28:00,2025-04-07 19:00:00,"2025-04-08",387,6,0,0,22.62671,909.5125
"131","1_1",36.64359,"1",2025-04-07 19:31:30,106.33608,81.58002,0.5092979,65.9754557,0.7676759,0,0.0353386899,0,0.002471924,193,NA,NA,NA,7.4443083,16.948499,-1,-1,2025-04-07 19:31:00,2025-04-07 19:00:00,"2025-04-08",390,6,0,0,22.76459,835.1465
"132","1_1",36.64359,"1",2025-04-07 19:34:30,136.77504,104.13738,0.6542065,66.6296622,0.7619211,0,0.0353386899,0,0.002471924,296,NA,NA,NA,7.7305273,17.549939,-1,-1,2025-04-07 19:34:00,2025-04-07 19:00:00,"2025-04-08",393,6,0,0,22.94609,836.9976
"133","1_1",36.64359,"1",2025-04-07 19:37:30,133.91232,101.76666,0.6403024,67.2699646,0.759928,0,0.0353386899,0,0.002471924,68,NA,NA,NA,7.9555143,17.992239,-1,-1,2025-04-07 19:37:00,2025-04-07 19:00:00,"2025-04-08",396,6,0,0,23.13906,844.0337
"134","1_1",36.64359,"1",2025-04-07 19:40:30,104.47356,79.33416,0.4994738,67.7694384,0.7594038,0,0.0353386899,0,0.002471924,31,NA,NA,NA,7.9713653,18.063229,-1,-1,2025-04-07 19:40:00,2025-04-07 19:00:00,"2025-04-08",399,6,0,0,23.31602,862.7583
"135","1_1",36.64359,"1",2025-04-07 19:43:30,100.70832,75.87018,0.4808038,68.2502422,0.7537628,0,0.0353386899,0,0.002471924,31,NA,NA,NA,7.9774763,18.111169,-1,-1,2025-04-07 19:43:00,2025-04-07 19:00:00,"2025-04-08",402,6,0,0,23.47616,1109.622
"136","1_1",36.64359,"1",2025-04-07 19:46:30,103.14222,76.63638,0.4912434,68.7414856,0.7428637,0,0.0353386899,0,0.002471924,4,NA,NA,NA,7.9774763,18.125979,-1,-1,2025-04-07 19:46:00,2025-04-07 19:00:00,"2025-04-08",405,6,0,0,23.61741,3061.277
"137","1_1",36.64359,"1",2025-04-07 19:49:30,98.45586,71.56002,0.4671599,69.2086455,0.7266592,0,0.0353386899,0,0.002471924,20,NA,NA,NA,7.9774763,18.151489,-1,-1,2025-04-07 19:49:00,2025-04-07 19:00:00,"2025-04-08",408,6,0,0,23.24844,9516.586
"138","1_1",36.64359,"1",2025-04-07 19:52:30,100.21824,73.16874,0.4758847,69.6845302,0.7295401,0,0.0353386899,0,0.002471924,14,NA,NA,NA,7.9774763,18.168439,-1,-1,2025-04-07 19:52:00,2025-04-07 19:00:00,"2025-04-08",411,6,0,0,22.84281,840.7783
"139","1_1",36.64359,"1",2025-04-07 19:55:30,107.09316,80.05644,0.5105965,70.1951267,0.7473904,0,0.0353386899,0,0.002471924,7,NA,NA,NA,7.9774763,18.176539,-1,-1,2025-04-07 19:55:00,2025-04-07 19:00:00,"2025-04-08",414,6,0,0,22.82867,859.4578
"140","1_1",36.64359,"1",2025-04-07 19:58:30,108.63342,81.77976,0.5185728,70.7136995,0.7534901,0,0.0353386899,0,0.002471924,12,NA,NA,NA,7.9774763,18.180829,-1,-1,2025-04-07 19:58:00,2025-04-07 19:00:00,"2025-04-08",417,6,0,0,22.88763,840.7616
"141","1_1",36.64359,"1",2025-04-07 20:01:30,109.27812,82.94268,0.5223998,71.2360993,0.7596038,6.04100000000038e-05,0.0353990999,0,0.002471924,137,NA,NA,NA,8.0335663,18.277659,-1,-1,2025-04-07 20:01:00,2025-04-07 20:00:00,"2025-04-08",420,7,0,0,23.03512,875.591
"142","1_1",36.64359,"1",2025-04-07 20:04:30,112.12962,86.77002,0.5378704,71.7739697,0.7739295,0.00650816999999999,0.0419072699,0,0.002471924,214,NA,NA,NA,8.3978353,18.881009,-1,-1,2025-04-07 20:04:00,2025-04-07 20:00:00,"2025-04-08",423,7,0,0,23.20481,1072.518
"143","1_1",36.64359,"1",2025-04-07 20:07:30,112.65672,87.43506,0.5406834,72.3146531,0.7761786,0.0064624,0.0483696699,0,0.002471924,161,NA,NA,NA,8.4926653,19.235049,-1,-1,2025-04-07 20:07:00,2025-04-07 20:00:00,"2025-04-08",426,7,0,0,23.36773,837.4076
"144","1_1",36.64359,"1",2025-04-07 20:10:30,112.28604,86.43318,0.5381145,72.8527676,0.7697814,0,0.0483696699,0,0.002471924,142,NA,NA,NA,8.5073663,19.384259,-1,-1,2025-04-07 20:10:00,2025-04-07 20:00:00,"2025-04-08",429,7,0,0,23.52009,880.8087
"145","1_1",36.64359,"1",2025-04-07 20:13:30,118.12638,91.68276,0.5669371,73.4197047,0.7758173,0.02019711,0.0685667799,0,0.002471924,104,NA,NA,NA,8.5298373,19.501879,-1,-1,2025-04-07 20:13:00,2025-04-07 20:00:00,"2025-04-08",432,7,0,0,23.56042,7602.231
"146","1_1",36.64359,"1",2025-04-07 20:16:30,124.61184,98.24202,0.5997509,74.0194556,0.7883348,0.07285212,0.1414188999,0,0.002471924,173,NA,NA,NA,8.6112543,19.745229,-1,-1,2025-04-07 20:16:00,2025-04-07 20:00:00,"2025-04-08",435,7,0,0,23.0605,3078.638
"147","1_1",36.64359,"1",2025-04-07 20:19:30,127.54602,102.40092,0.6159143,74.6353699,0.8030214,0.00942879999999999,0.1508476999,0,0.002471924,345,NA,NA,NA,9.4390993,20.854469,-1,-1,2025-04-07 20:19:00,2025-04-07 20:00:00,"2025-04-08",438,7,0,0,22.9648,830.3793
"148","1_1",36.64359,"1",2025-04-07 20:22:30,124.35378,98.86536,0.5994234,75.2347933,0.7943445,0,0.1508476999,0,0.002471924,265,NA,NA,NA,10.2283593,21.928189,-1,-1,2025-04-07 20:22:00,2025-04-07 20:00:00,"2025-04-08",441,7,0,0,23.01105,1167.871
"149","1_1",36.64359,"1",2025-04-07 20:25:30,118.19994,90.80334,0.5662544,75.8010477,0.7680884,0.0271404,0.1779880999,0,0.002471924,342,NA,NA,NA,11.0166393,23.038289,-1,-1,2025-04-07 20:25:00,2025-04-07 20:00:00,"2025-04-08",444,7,0,0,23.14261,910.991
"150","1_1",36.64359,"1",2025-04-07 20:28:30,121.41924,91.32696,0.5795209,76.3805686,0.7520621,0.0784356,0.2564236999,0,0.002471924,229,NA,NA,NA,11.6759493,24.037789,-1,-1,2025-04-07 20:28:00,2025-04-07 20:00:00,"2025-04-08",447,7,0,0,23.30284,860.1418
"151","1_1",36.64359,"1",2025-04-07 20:31:30,121.32162,92.12226,0.5800156,76.9605842,0.7606119,0.00615329999999997,0.2625769999,0,0.002471924,99,NA,NA,NA,11.8551993,24.331389,-1,-1,2025-04-07 20:31:00,2025-04-07 20:00:00,"2025-04-08",450,7,0,0,23.46026,829.8307
"152","1_1",36.64359,"1",2025-04-07 20:34:30,108.7809,87.37284,0.5253398,77.485924,0.8054471,0.0255845,0.2881614999,0,0.002471924,214,NA,NA,NA,12.0505093,24.739299,-1,-1,2025-04-07 20:34:00,2025-04-07 20:00:00,"2025-04-08",453,7,0,0,23.60243,2635.132
"153","1_1",36.64359,"1",2025-04-07 20:37:30,109.61364,89.5137,0.5309895,78.0169135,0.8170393,0.00441039999999998,0.2925718999,0,0.002471924,277,NA,NA,NA,12.5439993,25.482229,-1,-1,2025-04-07 20:37:00,2025-04-07 20:00:00,"2025-04-08",456,7,0,0,23.33803,6699.31
"154","1_1",36.64359,"1",2025-04-07 20:40:30,121.91256,97.11606,0.5878678,78.6047813,0.7968617,0,0.2925718999,0,0.002471924,212,NA,NA,NA,12.8765493,26.051639,-1,-1,2025-04-07 20:40:00,2025-04-07 20:00:00,"2025-04-08",459,7,0,0,23.10363,837.8546
"155","1_1",36.64359,"1",2025-04-07 20:43:30,128.09076,100.41036,0.6158595,79.2206408,0.7837415,0,0.2925718999,0,0.002471924,206,NA,NA,NA,12.8856693,26.252279,-1,-1,2025-04-07 20:43:00,2025-04-07 20:00:00,"2025-04-08",462,7,0,0,23.11948,1151.376
"156","1_1",36.64359,"1",2025-04-07 20:46:30,126.08046,98.18196,0.6054723,79.8261131,0.7787892,0,0.2925718999,0,0.002471924,213,NA,NA,NA,12.8970393,26.474999,-1,-1,2025-04-07 20:46:00,2025-04-07 20:00:00,"2025-04-08",465,7,0,0,23.21481,822.8441
"157","1_1",36.64359,"1",2025-04-07 20:49:30,114.2148,89.5188,0.5491284,80.3752415,0.7837563,0,0.2925718999,0,0.002471924,170,NA,NA,NA,12.9151393,26.705359,-1,-1,2025-04-07 20:49:00,2025-04-07 20:00:00,"2025-04-08",468,7,0,0,23.34882,879.7064
"158","1_1",36.64359,"1",2025-04-07 20:52:30,121.33944,93.9204,0.5820746,80.9573161,0.7757712,0,0.2925718999,0,0.002471924,176,NA,NA,NA,12.9565393,26.965719,-1,-1,2025-04-07 20:52:00,2025-04-07 20:00:00,"2025-04-08",471,7,0,0,23.48618,916.7969
"159","1_1",36.64359,"1",2025-04-07 20:55:30,139.86888,106.16394,0.6686406,81.6259567,0.7594976,0,0.2925718999,0,0.002471924,114,NA,NA,NA,12.9574393,27.107549,-1,-1,2025-04-07 20:55:00,2025-04-07 20:00:00,"2025-04-08",474,7,0,0,23.46396,7443.719
"160","1_1",36.64359,"1",2025-04-07 20:58:30,129.65706,98.76978,0.6202178,82.2461745,0.7621724,0,0.2925718999,0,0.002471924,23,NA,NA,NA,12.9574393,27.179359,-1,-1,2025-04-07 20:58:00,2025-04-07 20:00:00,"2025-04-08",477,7,0,0,23.12112,857.4788
"161","1_1",36.64359,"1",2025-04-07 21:01:30,118.8234,91.02618,0.568958,82.8151325,0.7662845,0,0.2925718999,0,0.002471924,9,NA,NA,NA,12.9574393,27.189139,-1,-1,2025-04-07 21:01:00,2025-04-07 21:00:00,"2025-04-08",480,8,0,0,23.11844,863.2318
"162","1_1",36.64359,"1",2025-04-07 21:04:30,127.6995,96.85716,0.6103877,83.4255202,0.7590099,0,0.2925718999,0,0.002471924,26,NA,NA,NA,12.9666793,27.212139,-1,-1,2025-04-07 21:04:00,2025-04-07 21:00:00,"2025-04-08",483,8,0,0,23.19908,1143.973
"163","1_1",36.64359,"1",2025-04-07 21:07:30,122.05878,91.31136,0.582024,84.0075442,0.7470238,0,0.2925718999,0,0.002471924,20,NA,NA,NA,12.9786193,27.254199,-1,-1,2025-04-07 21:07:00,2025-04-07 21:00:00,"2025-04-08",486,8,0,0,23.32685,826.6887
"164","1_1",36.64359,"1",2025-04-07 21:10:30,104.96322,77.06802,0.4988973,84.5064415,0.73393,0,0.2925718999,0,0.002471924,111,NA,NA,NA,12.9883893,27.320009,-1,-1,2025-04-07 21:10:00,2025-04-07 21:00:00,"2025-04-08",489,8,0,0,23.45542,864.715
"165","1_1",36.64359,"1",2025-04-07 21:13:30,102.75654,74.72112,0.487605,84.9940465,0.7276756,0,0.2925718999,0,0.002471924,15,NA,NA,NA,13.0070093,27.348129,-1,-1,2025-04-07 21:13:00,2025-04-07 21:00:00,"2025-04-08",492,8,0,0,23.5693,4263.796
"166","1_1",36.64359,"1",2025-04-07 21:16:30,106.62594,77.64618,0.5060896,85.5001361,0.7282036,0,0.2925718999,0,0.002471924,2,NA,NA,NA,13.0280893,27.375589,-1,-1,2025-04-07 21:16:00,2025-04-07 21:00:00,"2025-04-08",495,8,0,0,23.27998,3007.298
"167","1_1",36.64359,"1",2025-04-07 21:19:30,110.68134,81.45,0.5262788,86.0264149,0.7357994,0,0.2925718999,0,0.002471924,9,NA,NA,NA,13.0502193,27.403919,-1,-1,2025-04-07 21:19:00,2025-04-07 21:00:00,"2025-04-08",498,8,0,0,23.20497,831.2397
"168","1_1",36.64359,"1",2025-04-07 21:22:30,112.062,83.84328,0.5343671,86.560782,0.7483397,0.00194040000000001,0.2945122999,0,0.002471924,229,NA,NA,NA,13.2249093,27.680189,-1,-1,2025-04-07 21:22:00,2025-04-07 21:00:00,"2025-04-08",501,8,0,0,23.23859,857.4609
"169","1_1",36.64359,"1",2025-04-07 21:25:30,111.17574,84.81192,0.5319456,87.0927276,0.7629328,0.00471240000000001,0.2992246999,0,0.002471924,242,NA,NA,NA,13.5984793,28.342949,-1,-1,2025-04-07 21:25:00,2025-04-07 21:00:00,"2025-04-08",504,8,0,0,23.33637,1137.657
"170","1_1",36.64359,"1",2025-04-07 21:28:30,111.24024,85.98624,0.5334986,87.6262262,0.7728949,0,0.2992246999,0,0.002471924,142,NA,NA,NA,13.6115993,28.537009,-1,-1,2025-04-07 21:28:00,2025-04-07 21:00:00,"2025-04-08",507,8,0,0,23.4505,2424.432
"171","1_1",36.64359,"1",2025-04-07 21:31:30,111.87678,86.7234,0.5368226,88.1630488,0.7751099,0,0.2992246999,0,0.002471924,224,NA,NA,NA,13.6254893,28.698569,-1,-1,2025-04-07 21:31:00,2025-04-07 21:00:00,"2025-04-08",510,8,0,0,23.25214,4170.3
"172","1_1",36.64359,"1",2025-04-07 21:34:30,112.94808,86.63982,0.540952,88.7040008,0.7671417,0,0.2992246999,0,0.002471924,199,NA,NA,NA,13.6398693,28.930899,-1,-1,2025-04-07 21:34:00,2025-04-07 21:00:00,"2025-04-08",513,8,0,0,23.1411,909.3534
"173","1_1",36.64359,"1",2025-04-07 21:37:30,114.5862,88.55292,0.5495238,89.2535246,0.7725905,0,0.2992246999,0,0.002471924,186,NA,NA,NA,13.6862693,29.215669,-1,-1,2025-04-07 21:37:00,2025-04-07 21:00:00,"2025-04-08",516,8,0,0,23.18165,849.4928
"174","1_1",36.64359,"1",2025-04-07 21:40:30,118.87554,93.43062,0.5718227,89.8253473,0.786055,0,0.2992246999,0,0.002471924,212,NA,NA,NA,13.7415693,29.486319,-1,-1,2025-04-07 21:40:00,2025-04-07 21:00:00,"2025-04-08",519,8,0,0,23.28288,840.2216
"175","1_1",36.64359,"1",2025-04-07 21:43:30,133.86888,104.19738,0.6428195,90.4681668,0.779372,0,0.2992246999,0,0.002471924,264,NA,NA,NA,13.9121293,29.883279,-1,-1,2025-04-07 21:43:00,2025-04-07 21:00:00,"2025-04-08",522,8,0,0,23.40046,853.5052
"176","1_1",36.64359,"1",2025-04-07 21:46:30,143.11524,109.56414,0.685195,91.1533618,0.7649511,0.00527490000000003,0.3044995999,0,0.002471924,200,NA,NA,NA,14.4306593,30.677619,-1,-1,2025-04-07 21:46:00,2025-04-07 21:00:00,"2025-04-08",525,8,0,0,23.44328,5344.689
"177","1_1",36.64359,"1",2025-04-07 21:49:30,134.20866,100.9653,0.6405841,91.7939459,0.7516976,0.029945,0.3344445999,0,0.002471924,216,NA,NA,NA,14.7827793,31.243659,-1,-1,2025-04-07 21:49:00,2025-04-07 21:00:00,"2025-04-08",528,8,0,0,23.22459,873.1873
"178","1_1",36.64359,"1",2025-04-07 21:52:30,129.21456,97.84362,0.6174496,92.4113955,0.7573506,0.00246859999999999,0.3369131999,0,0.002471924,205,NA,NA,NA,15.1687793,31.962689,-1,-1,2025-04-07 21:52:00,2025-04-07 21:00:00,"2025-04-08",531,8,0,0,23.23669,853.2419
"179","1_1",36.65269,"1",2025-04-07 21:55:30,129.01218,100.24044,0.6193028,93.0306983,0.7770375,0.0126598,0.3495729999,0,0.002471924,59,NA,NA,NA,15.3135593,32.202669,-1,-1,2025-04-07 21:55:00,2025-04-07 21:00:00,"2025-04-08",534,8,0,0,23.32364,843.9022
