"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"25729","8",33.34446,"8",2025-06-13 00:11:20,121.18236,96.4824,0.5842892,744.06328,0.7959753,0.0143699999999995,11.70055,0.00262299999999982,6.73856,366,NA,NA,NA,864.0865,1091.249,-1,-1,2025-06-13 00:11:00,2025-06-13 00:00:00,2025-06-13,4800,80,4,NA,NA,NA
"25730","8",33.30708,"8",2025-06-13 00:14:20,130.11456,104.50992,0.6283694,744.6916494,0.8032287,0,11.70055,0.00553800000000049,6.744098,336,NA,NA,NA,865.4677,1092.95,-1,-1,2025-06-13 00:14:00,2025-06-13 00:00:00,2025-06-13,4803,80,4,NA,NA,NA
"25731","8",33.27149,"8",2025-06-13 00:17:20,122.70588,98.34282,0.592351,745.2840004,0.8013234,0,11.70055,0.000744000000000078,6.744842,242,NA,NA,NA,867.2419,1095.008,-1,-1,2025-06-13 00:17:00,2025-06-13 00:00:00,2025-06-13,4806,80,4,NA,NA,NA
"25732","8",33.26332,"8",2025-06-13 00:20:20,113.89998,90.36612,0.5488248,745.8328252,0.7935421,0,11.70055,0.041817,6.786659,382,NA,NA,NA,868.5096,1096.571,-1,-1,2025-06-13 00:20:00,2025-06-13 00:00:00,2025-06-13,4809,80,4,NA,NA,NA
"25733","8",33.26466,"8",2025-06-13 00:23:20,114.47598,89.47578,0.55011,746.3829352,0.7819283,0,11.70055,0.0186419999999998,6.805301,402,NA,NA,NA,870.2772,1098.698,-1,-1,2025-06-13 00:23:00,2025-06-13 00:00:00,2025-06-13,4812,80,4,NA,NA,NA
"25734","8",33.266,"8",2025-06-13 00:26:20,114.79344,89.66664,0.5515724,746.9345076,0.7813811,0.00521999999999956,11.70577,0,6.805301,335,NA,NA,NA,872.7228,1101.484,-1,-1,2025-06-13 00:26:00,2025-06-13 00:00:00,2025-06-13,4815,80,4,NA,NA,NA
"25735","8",33.26734,"8",2025-06-13 00:29:20,113.26686,88.96734,0.5447826,747.4792902,0.7854347,0.00821000000000005,11.71398,0,6.805301,336,NA,NA,NA,874.1096,1103.161,-1,-1,2025-06-13 00:29:00,2025-06-13 00:00:00,2025-06-13,4818,80,4,NA,NA,NA
"25736","8",33.26868,"8",2025-06-13 00:32:20,108.4989,83.32452,0.519751,747.9990412,0.7671911,0,11.71398,0,6.805301,274,NA,NA,NA,874.679,1103.967,-1,-1,2025-06-13 00:32:00,2025-06-13 00:00:00,2025-06-13,4821,80,4,NA,NA,NA
"25737","8",33.27001,"8",2025-06-13 00:35:20,103.07202,78.12372,0.4926118,748.491653,0.7583531,0.00647999999999982,11.72046,0,6.805301,521,NA,NA,NA,876.5026,1106.102,-1,-1,2025-06-13 00:35:00,2025-06-13 00:00:00,2025-06-13,4824,80,4,NA,NA,NA
"25738","8",33.27119,"8",2025-06-13 00:38:20,98.79066,76.92072,0.4744083,748.9660613,0.7790817,0.00600000000000023,11.72646,0,6.805301,203,NA,NA,NA,878.8331,1108.711,-1,-1,2025-06-13 00:38:00,2025-06-13 00:00:00,2025-06-13,4827,80,4,NA,NA,NA
"25739","8",33.26748,"8",2025-06-13 00:41:20,93.59232,73.41966,0.4500494,749.4161107,0.7839978,0.00224000000000046,11.7287,0,6.805301,438,NA,NA,NA,879.6794,1109.818,-1,-1,2025-06-13 00:41:00,2025-06-13 00:00:00,2025-06-13,4830,80,4,NA,NA,NA
"25740","8",33.26158,"8",2025-06-13 00:44:20,90.31848,69.99108,0.4333553,749.849466,0.7749849,0,11.7287,0,6.805301,174,NA,NA,NA,881.0646,1111.517,-1,-1,2025-06-13 00:44:00,2025-06-13 00:00:00,2025-06-13,4833,80,4,NA,NA,NA
"25741","8",33.26099,"8",2025-06-13 00:47:20,100.12584,77.53896,0.480354,750.32982,0.7750708,0,11.7287,0,6.805301,18,NA,NA,NA,881.3115,1111.835,-1,-1,2025-06-13 00:47:00,2025-06-13 00:00:00,2025-06-13,4836,80,4,NA,NA,NA
"25742","8",33.25329,"8",2025-06-13 00:50:20,102.32466,78.51024,0.4900939,750.8199139,0.7654836,0.00140999999999991,11.73011,0,6.805301,305,NA,NA,NA,882.0172,1112.697,-1,-1,2025-06-13 00:50:00,2025-06-13 00:00:00,2025-06-13,4839,80,4,NA,NA,NA
"25743","8",33.23865,"8",2025-06-13 00:53:20,82.9485,61.1571,0.3945397,751.2144536,0.7347423,0.00145000000000017,11.73156,0,6.805301,133,NA,NA,NA,882.7405,1113.621,-1,-1,2025-06-13 00:53:00,2025-06-13 00:00:00,2025-06-13,4842,80,4,NA,NA,NA
"25744","8",33.22401,"8",2025-06-13 00:56:20,83.5497,62.24604,0.3981135,751.6125671,0.7418573,0,11.73156,0,6.805301,270,NA,NA,NA,882.9342,1114.091,-1,-1,2025-06-13 00:56:00,2025-06-13 00:00:00,2025-06-13,4845,80,4,NA,NA,NA
"25745","8",33.20938,"8",2025-06-13 00:59:20,99.66996,77.14908,0.4781261,752.0906932,0.7729037,0.00191000000000052,11.73347,0,6.805301,539,NA,NA,NA,884.378,1115.863,-1,-1,2025-06-13 00:59:00,2025-06-13 00:00:00,2025-06-13,4848,80,4,NA,NA,NA
"25746","8",33.19474,"8",2025-06-13 01:02:20,103.7598,79.28562,0.4966073,752.5873005,0.7644872,0.00953999999999944,11.74301,0,6.805301,479,NA,NA,NA,886.2323,1118.093,-1,-1,2025-06-13 01:02:00,2025-06-13 01:00:00,2025-06-13,4851,81,4,NA,NA,NA
"25747","8",33.18011,"8",2025-06-13 01:05:20,102.36,77.00352,0.4885667,753.0758672,0.7523015,0.0132600000000007,11.75627,0,6.805301,324,NA,NA,NA,888.1329,1120.319,-1,-1,2025-06-13 01:05:00,2025-06-13 01:00:00,2025-06-13,4854,81,4,NA,NA,NA
"25748","8",33.16547,"8",2025-06-13 01:08:20,99.50982,75.72768,0.475923,753.5517902,0.7611145,0.00823999999999891,11.76451,0,6.805301,236,NA,NA,NA,888.9736,1121.425,-1,-1,2025-06-13 01:08:00,2025-06-13 01:00:00,2025-06-13,4857,81,4,NA,NA,NA
"25749","8",33.15083,"8",2025-06-13 01:11:20,97.47192,75.30828,0.4674278,754.019218,0.7728711,0,11.76451,0,6.805301,265,NA,NA,NA,888.9881,1121.753,-1,-1,2025-06-13 01:11:00,2025-06-13 01:00:00,2025-06-13,4860,81,4,NA,NA,NA
"25750","8",33.1362,"8",2025-06-13 01:14:20,95.65866,74.31486,0.4591829,754.4784009,0.7768579,0,11.76451,0,6.805301,186,NA,NA,NA,888.9885,1121.962,-1,-1,2025-06-13 01:14:00,2025-06-13 01:00:00,2025-06-13,4863,81,4,NA,NA,NA
"25751","8",33.12156,"8",2025-06-13 01:17:20,90.90738,67.74534,0.4331924,754.9115933,0.7436503,0,11.76451,0,6.805301,87,NA,NA,NA,889.0006,1122.098,-1,-1,2025-06-13 01:17:00,2025-06-13 01:00:00,2025-06-13,4866,81,4,NA,NA,NA
"25752","8",33.10693,"8",2025-06-13 01:20:20,84.41244,60.72144,0.3998272,755.3114205,0.7201568,0,11.76451,0,6.805301,36,NA,NA,NA,889.0006,1122.127,-1,-1,2025-06-13 01:20:00,2025-06-13 01:00:00,2025-06-13,4869,81,4,NA,NA,NA
"25753","8",33.09229,"8",2025-06-13 01:23:20,77.33754,56.9712,0.3677973,755.6792178,0.7380495,0,11.76451,0,6.805301,9,NA,NA,NA,889.0006,1122.136,-1,-1,2025-06-13 01:23:00,2025-06-13 01:00:00,2025-06-13,4872,81,4,NA,NA,NA
"25754","8",33.07766,"8",2025-06-13 01:26:20,81.5811,62.29716,0.3904119,756.0696297,0.7620192,0,11.76451,0,6.805301,20,NA,NA,NA,889.0006,1122.14,-1,-1,2025-06-13 01:26:00,2025-06-13 01:00:00,2025-06-13,4875,81,4,NA,NA,NA
"25755","8",33.06302,"8",2025-06-13 01:29:20,92.43576,72.34962,0.444308,756.5139377,0.7830525,0,11.76451,0,6.805301,40,NA,NA,NA,889.0006,1122.157,-1,-1,2025-06-13 01:29:00,2025-06-13 01:00:00,2025-06-13,4878,81,4,NA,NA,NA
"25756","8",33.04838,"8",2025-06-13 01:32:20,92.66556,73.329,0.4462969,756.9602346,0.7918657,0,11.76451,0,6.805301,2,NA,NA,NA,889.0006,1122.17,-1,-1,2025-06-13 01:32:00,2025-06-13 01:00:00,2025-06-13,4881,81,4,NA,NA,NA
"25757","8",33.03374,"8",2025-06-13 01:35:20,92.28942,71.94966,0.4432889,757.4035235,0.7801527,0,11.76451,0,6.805301,8,NA,NA,NA,889.0006,1122.171,-1,-1,2025-06-13 01:35:00,2025-06-13 01:00:00,2025-06-13,4884,81,4,NA,NA,NA
"25758","8",33.01911,"8",2025-06-13 01:38:20,96.60486,71.69358,0.460013,757.8635365,0.7427871,0,11.76451,0,6.805301,20,NA,NA,NA,889.009,1122.195,-1,-1,2025-06-13 01:38:00,2025-06-13 01:00:00,2025-06-13,4887,81,4,NA,NA,NA
"25759","8",33.00447,"8",2025-06-13 01:41:20,98.13906,73.01604,0.4675218,758.3310583,0.7439452,0,11.76451,0,6.805301,25,NA,NA,NA,889.0106,1122.217,-1,-1,2025-06-13 01:41:00,2025-06-13 01:00:00,2025-06-13,4890,81,4,NA,NA,NA
"25760","8",32.98984,"8",2025-06-13 01:44:20,96.84552,74.39472,0.4639487,758.795007,0.7680871,0,11.76451,0,6.805301,0,NA,NA,NA,889.0106,1122.226,-1,-1,2025-06-13 01:44:00,2025-06-13 01:00:00,2025-06-13,4893,81,4,NA,NA,NA
"25761","8",32.9752,"8",2025-06-13 01:47:20,95.2482,70.94622,0.4538396,759.2488466,0.7433609,0,11.76451,0,6.805301,0,NA,NA,NA,889.0106,1122.226,-1,-1,2025-06-13 01:47:00,2025-06-13 01:00:00,2025-06-13,4896,81,4,NA,NA,NA
"25762","8",32.96056,"8",2025-06-13 01:50:20,90.57666,67.2729,0.4313664,759.680213,0.7453925,0,11.76451,0,6.805301,48,NA,NA,NA,889.0113,1122.232,-1,-1,2025-06-13 01:50:00,2025-06-13 01:00:00,2025-06-13,4899,81,4,NA,NA,NA
"25763","8",32.94593,"8",2025-06-13 01:53:20,80.93298,66.5178,0.3925255,760.0727385,0.8258747,0.000180000000000291,11.76469,0,6.805301,358,NA,NA,NA,889.5499,1123,-1,-1,2025-06-13 01:53:00,2025-06-13 01:00:00,2025-06-13,4902,81,4,NA,NA,NA
"25764","8",32.93129,"8",2025-06-13 01:56:20,75.73218,62.9736,0.3681092,760.4408477,0.8294677,0.00134000000000079,11.76603,0,6.805301,33,NA,NA,NA,890.2115,1123.861,-1,-1,2025-06-13 01:56:00,2025-06-13 01:00:00,2025-06-13,4905,81,4,NA,NA,NA
"25765","8",32.91666,"8",2025-06-13 01:59:20,75.25494,58.573482,0.361362,760.8022097,0.7781093,0,11.76603,0,6.805301,2,NA,NA,NA,890.2115,1123.871,-1,-1,2025-06-13 01:59:00,2025-06-13 01:00:00,2025-06-13,4908,81,4,NA,NA,NA
"25766","8",32.90202,"8",2025-06-13 02:02:20,78.0654,59.78184,0.3737743,761.175984,0.7659879,0,11.76603,0,6.805301,4,NA,NA,NA,890.2115,1123.872,-1,-1,2025-06-13 02:02:00,2025-06-13 02:00:00,2025-06-13,4911,82,4,NA,NA,NA
"25767","8",32.88738,"8",2025-06-13 02:05:20,83.39352,64.24746,0.3997115,761.5756955,0.770219,0,11.76603,0,6.805301,8,NA,NA,NA,890.2115,1123.877,-1,-1,2025-06-13 02:05:00,2025-06-13 02:00:00,2025-06-13,4914,82,4,NA,NA,NA
"25768","8",32.87275,"8",2025-06-13 02:08:20,90.0945,70.09632,0.4325888,762.0082843,0.7778719,0,11.76603,0,6.805301,13,NA,NA,NA,890.2115,1123.889,-1,-1,2025-06-13 02:08:00,2025-06-13 02:00:00,2025-06-13,4917,82,4,NA,NA,NA
"25769","8",32.85811,"8",2025-06-13 02:11:20,89.1639,69.19386,0.4279233,762.4362076,0.775744,0,11.76603,0,6.805301,29,NA,NA,NA,890.2115,1123.922,-1,-1,2025-06-13 02:11:00,2025-06-13 02:00:00,2025-06-13,4920,82,4,NA,NA,NA
"25770","8",32.84348,"8",2025-06-13 02:14:20,83.01864,63.69828,0.3976269,762.8338345,0.7672024,0,11.76603,0,6.805301,8,NA,NA,NA,890.2115,1123.931,-1,-1,2025-06-13 02:14:00,2025-06-13 02:00:00,2025-06-13,4923,82,4,NA,NA,NA
"25771","8",32.82884,"8",2025-06-13 02:17:20,82.78914,63.71586,0.3967417,763.2305762,0.7696587,0,11.76603,0,6.805301,6,NA,NA,NA,890.2115,1123.936,-1,-1,2025-06-13 02:17:00,2025-06-13 02:00:00,2025-06-13,4926,82,4,NA,NA,NA
"25772","8",32.81421,"8",2025-06-13 02:20:20,86.64288,67.10118,0.4156736,763.6462498,0.7744095,0,11.76603,0,6.805301,24,NA,NA,NA,890.2115,1123.958,-1,-1,2025-06-13 02:20:00,2025-06-13 02:00:00,2025-06-13,4929,82,4,NA,NA,NA
"25773","8",32.79957,"8",2025-06-13 02:23:20,93.49962,72.52272,0.448692,764.0949418,0.7755548,0,11.76603,0,6.805301,64,NA,NA,NA,890.2258,1124.025,-1,-1,2025-06-13 02:23:00,2025-06-13 02:00:00,2025-06-13,4932,82,4,NA,NA,NA
"25774","8",32.78493,"8",2025-06-13 02:26:20,100.5207,77.18448,0.4815181,764.5764599,0.7682986,0,11.76603,0,6.805301,5,NA,NA,NA,890.2645,1124.143,-1,-1,2025-06-13 02:26:00,2025-06-13 02:00:00,2025-06-13,4935,82,4,NA,NA,NA
"25775","8",32.77029,"8",2025-06-13 02:29:20,106.26234,80.91786,0.508275,765.0847349,0.761571,0,11.76603,0,6.805301,38,NA,NA,NA,890.269,1124.17,-1,-1,2025-06-13 02:29:00,2025-06-13 02:00:00,2025-06-13,4938,82,4,NA,NA,NA
"25776","8",32.75566,"8",2025-06-13 02:32:20,108.38448,85.37316,0.521566,765.6063009,0.7873319,0,11.76603,0,6.805301,170,NA,NA,NA,890.2862,1124.293,-1,-1,2025-06-13 02:32:00,2025-06-13 02:00:00,2025-06-13,4941,82,4,NA,NA,NA
"25777","8",32.74102,"8",2025-06-13 02:35:20,105.01314,85.7658,0.5087138,766.1150147,0.8169745,0,11.76603,0,6.805301,138,NA,NA,NA,890.2948,1124.504,-1,-1,2025-06-13 02:35:00,2025-06-13 02:00:00,2025-06-13,4944,82,4,NA,NA,NA
"25778","8",32.72639,"8",2025-06-13 02:38:20,94.82688,78.56466,0.4606052,766.5756199,0.8288577,0,11.76603,0,6.805301,218,NA,NA,NA,890.2948,1124.733,-1,-1,2025-06-13 02:38:00,2025-06-13 02:00:00,2025-06-13,4947,82,4,NA,NA,NA
"25779","8",32.71175,"8",2025-06-13 02:41:20,90.99714,74.48448,0.4409995,767.0166194,0.8185974,0,11.76603,0,6.805301,252,NA,NA,NA,890.3257,1125.033,-1,-1,2025-06-13 02:41:00,2025-06-13 02:00:00,2025-06-13,4950,82,4,NA,NA,NA
"25780","8",32.69711,"8",2025-06-13 02:44:20,93.37536,74.46762,0.4503536,767.466973,0.7975339,0.00413999999999959,11.77017,0,6.805301,181,NA,NA,NA,890.5209,1125.391,-1,-1,2025-06-13 02:44:00,2025-06-13 02:00:00,2025-06-13,4953,82,4,NA,NA,NA
"25781","8",32.68248,"8",2025-06-13 02:47:20,98.5587,78.43218,0.4751658,767.9421388,0.7953488,0.116489999999999,11.88666,0,6.805301,263,NA,NA,NA,891.3619,1126.48,-1,-1,2025-06-13 02:47:00,2025-06-13 02:00:00,2025-06-13,4956,82,4,NA,NA,NA
"25782","8",32.66784,"8",2025-06-13 02:50:20,106.09692,84.02916,0.5110643,768.4532031,0.7923996,0.25774,12.1444,0.00249800000000011,6.807799,363,NA,NA,NA,892.0375,1127.409,-1,-1,2025-06-13 02:50:00,2025-06-13 02:00:00,2025-06-13,4959,82,4,NA,NA,NA
"25783","8",32.81733,"8",2025-06-13 02:53:20,115.19346,89.2653,0.552705,769.0059081,0.7753273,0.0650300000000001,12.20943,0.00195499999999971,6.809754,168,NA,NA,NA,894.1837,1129.726,-1,-1,2025-06-13 02:53:00,2025-06-13 02:00:00,2025-06-13,4962,82,4,NA,NA,NA
"25784","8",33.1566,"8",2025-06-13 02:56:20,113.4855,87.9792,0.5445513,769.5504594,0.7758224,0.000239999999999796,12.20967,0,6.809754,176,NA,NA,NA,894.603,1130.188,-1,-1,2025-06-13 02:56:00,2025-06-13 02:00:00,2025-06-13,4965,82,4,NA,NA,NA
"25785","8",33.39927,"8",2025-06-13 02:59:20,104.60958,82.93356,0.5039908,770.0544502,0.7930928,0,12.20967,0,6.809754,184,NA,NA,NA,895.3232,1131.126,-1,-1,2025-06-13 02:59:00,2025-06-13 02:00:00,2025-06-13,4968,82,4,NA,NA,NA
"25786","8",33.37926,"8",2025-06-13 03:02:20,104.60346,84.97398,0.5062235,770.5606737,0.811839,0,12.20967,0,6.809754,127,NA,NA,NA,895.486,1131.37,-1,-1,2025-06-13 03:02:00,2025-06-13 03:00:00,2025-06-13,4971,83,4,NA,NA,NA
"25787","8",33.32933,"8",2025-06-13 03:05:20,108.90216,89.25984,0.5279049,771.0885786,0.8198098,0.00234000000000023,12.21201,0.00220700000000029,6.811961,400,NA,NA,NA,896.6301,1132.711,-1,-1,2025-06-13 03:05:00,2025-06-13 03:00:00,2025-06-13,4974,83,4,NA,NA,NA
"25788","8",33.2794,"8",2025-06-13 03:08:20,114.73854,92.87352,0.5549027,771.6434813,0.8099062,0.0129800000000007,12.22499,0.00543199999999988,6.817393,475,NA,NA,NA,898.4993,1134.921,-1,-1,2025-06-13 03:08:00,2025-06-13 03:00:00,2025-06-13,4977,83,4,NA,NA,NA
"25789","8",33.22947,"8",2025-06-13 03:11:20,109.21044,89.37882,0.5292513,772.1727326,0.8204223,0.000959999999999184,12.22595,0.00289099999999998,6.820284,338,NA,NA,NA,900.3888,1137.143,-1,-1,2025-06-13 03:11:00,2025-06-13 03:00:00,2025-06-13,4980,83,4,NA,NA,NA
"25790","8",33.18737,"8",2025-06-13 03:14:20,97.45926,81.63918,0.4743799,772.6471125,0.8381447,0.00635000000000119,12.2323,0.016032,6.836316,253,NA,NA,NA,901.3395,1138.408,-1,-1,2025-06-13 03:14:00,2025-06-13 03:00:00,2025-06-13,4983,83,4,NA,NA,NA
"25791","8",33.1867,"8",2025-06-13 03:17:20,96.09654,78.36402,0.4653871,773.1124996,0.8153942,0.000519999999999854,12.23282,0.0163649999999995,6.852681,341,NA,NA,NA,901.9929,1139.373,-1,-1,2025-06-13 03:17:00,2025-06-13 03:00:00,2025-06-13,4986,83,4,NA,NA,NA
"25792","8",33.19216,"8",2025-06-13 03:20:20,98.11632,77.5602,0.4724581,773.5849577,0.7901835,0,12.23282,0.0335640000000001,6.886245,470,NA,NA,NA,903.4993,1141.262,-1,-1,2025-06-13 03:20:00,2025-06-13 03:00:00,2025-06-13,4989,83,4,NA,NA,NA
"25793","8",33.19762,"8",2025-06-13 03:23:20,98.80614,78.03072,0.4756971,774.0606548,0.7896353,0.00529000000000046,12.23811,0,6.886245,483,NA,NA,NA,905.2025,1143.369,-1,-1,2025-06-13 03:23:00,2025-06-13 03:00:00,2025-06-13,4992,83,4,NA,NA,NA
"25794","8",33.20308,"8",2025-06-13 03:26:20,98.2497,76.8294,0.4721754,774.5328302,0.782294,0.01173,12.24984,0,6.886245,257,NA,NA,NA,906.52,1145.034,-1,-1,2025-06-13 03:26:00,2025-06-13 03:00:00,2025-06-13,4995,83,4,NA,NA,NA
"25795","8",33.20853,"8",2025-06-13 03:29:20,99.80022,77.21316,0.4787103,775.0115405,0.7736721,0,12.24984,0,6.886245,131,NA,NA,NA,906.5516,1145.216,-1,-1,2025-06-13 03:29:00,2025-06-13 03:00:00,2025-06-13,4998,83,4,NA,NA,NA
"25796","8",33.21399,"8",2025-06-13 03:32:20,115.5678,91.93914,0.5571374,775.5686779,0.7946666,0,12.24984,0,6.886245,203,NA,NA,NA,906.5516,1145.4,-1,-1,2025-06-13 03:32:00,2025-06-13 03:00:00,2025-06-13,5001,83,4,NA,NA,NA
"25797","8",33.21945,"8",2025-06-13 03:35:20,118.08834,94.79916,0.570234,776.1389119,0.800201,0,12.24984,0,6.886245,128,NA,NA,NA,906.5746,1145.602,-1,-1,2025-06-13 03:35:00,2025-06-13 03:00:00,2025-06-13,5004,83,4,NA,NA,NA
"25798","8",33.22491,"8",2025-06-13 03:38:20,88.12602,67.49238,0.4219513,776.5608632,0.7592449,0,12.24984,0,6.886245,154,NA,NA,NA,906.5905,1145.796,-1,-1,2025-06-13 03:38:00,2025-06-13 03:00:00,2025-06-13,5007,83,4,NA,NA,NA
"25799","8",33.23036,"8",2025-06-13 03:41:20,80.9469,60.26532,0.3856653,776.9465285,0.7451519,0,12.24984,0,6.886245,117,NA,NA,NA,906.5954,1145.866,-1,-1,2025-06-13 03:41:00,2025-06-13 03:00:00,2025-06-13,5010,83,4,NA,NA,NA
"25800","8",33.23582,"8",2025-06-13 03:44:20,90.04986,68.30622,0.4304331,777.3769616,0.7585168,0,12.24984,0,6.886245,9,NA,NA,NA,906.5954,1145.892,-1,-1,2025-06-13 03:44:00,2025-06-13 03:00:00,2025-06-13,5013,83,4,NA,NA,NA
"25801","8",33.24128,"8",2025-06-13 03:47:20,66.6717,50.948052,0.3191017,777.6960633,0.7659093,0,12.24984,0,6.886245,6,NA,NA,NA,906.5954,1145.899,-1,-1,2025-06-13 03:47:00,2025-06-13 03:00:00,2025-06-13,5016,83,4,NA,NA,NA
"25802","8",33.24673,"8",2025-06-13 03:50:20,57.049632,43.956018,0.273448,777.9695113,0.7702487,0,12.24984,0,6.886245,27,NA,NA,NA,906.5954,1145.933,-1,-1,2025-06-13 03:50:00,2025-06-13 03:00:00,2025-06-13,5019,83,4,NA,NA,NA
"25803","8",33.25219,"8",2025-06-13 03:53:20,92.0868,71.15052,0.4416066,778.4111179,0.7724763,0,12.24984,0,6.886245,52,NA,NA,NA,906.5954,1146.006,-1,-1,2025-06-13 03:53:00,2025-06-13 03:00:00,2025-06-13,5022,83,4,NA,NA,NA
"25804","8",33.25765,"8",2025-06-13 03:56:20,114.57948,89.89176,0.5509779,778.9620958,0.7847499,0,12.24984,0,6.886245,3,NA,NA,NA,906.5954,1146.022,-1,-1,2025-06-13 03:56:00,2025-06-13 03:00:00,2025-06-13,5025,83,4,NA,NA,NA
"25805","8",33.26311,"8",2025-06-13 03:59:20,117.8739,93.78432,0.5682665,779.5303623,0.7953981,0,12.24984,0,6.886245,6,NA,NA,NA,906.5954,1146.024,-1,-1,2025-06-13 03:59:00,2025-06-13 03:00:00,2025-06-13,5028,83,4,NA,NA,NA
"25806","8",33.26857,"8",2025-06-13 04:02:20,96.36852,74.29692,0.4619607,779.992323,0.7650657,0,12.24984,0,6.886245,58,NA,NA,NA,906.5954,1146.027,-1,-1,2025-06-13 04:02:00,2025-06-13 04:00:00,2025-06-13,5031,84,4,NA,NA,NA
"25807","8",33.27402,"8",2025-06-13 04:05:20,81.25008,60.62664,0.3872596,780.3795826,0.7460476,0,12.24984,0,6.886245,34,NA,NA,NA,906.5954,1146.074,-1,-1,2025-06-13 04:05:00,2025-06-13 04:00:00,2025-06-13,5034,84,4,NA,NA,NA
"25808","8",33.27948,"8",2025-06-13 04:08:20,92.31492,71.1897,0.442549,780.8221316,0.7701257,0,12.24984,0,6.886245,19,NA,NA,NA,906.6136,1146.128,-1,-1,2025-06-13 04:08:00,2025-06-13 04:00:00,2025-06-13,5037,84,4,NA,NA,NA
"25809","8",33.28493,"8",2025-06-13 04:11:20,99.54558,78.2652,0.4788705,781.3010021,0.7867089,0,12.24984,0,6.886245,19,NA,NA,NA,906.6293,1146.173,-1,-1,2025-06-13 04:11:00,2025-06-13 04:00:00,2025-06-13,5040,84,4,NA,NA,NA
"25810","8",33.29039,"8",2025-06-13 04:14:20,100.43946,79.07958,0.483294,781.7842961,0.7874159,0,12.24984,0,6.886245,11,NA,NA,NA,906.6293,1146.203,-1,-1,2025-06-13 04:14:00,2025-06-13 04:00:00,2025-06-13,5043,84,4,NA,NA,NA
"25811","8",33.29585,"8",2025-06-13 04:17:20,99.1344,75.83022,0.4745569,782.258853,0.7649795,0,12.24984,0,6.886245,3,NA,NA,NA,906.6293,1146.21,-1,-1,2025-06-13 04:17:00,2025-06-13 04:00:00,2025-06-13,5046,84,4,NA,NA,NA
"25812","8",33.30131,"8",2025-06-13 04:20:20,89.7045,66.3066,0.4268604,782.6857134,0.7390355,0,12.24984,0,6.886245,1,NA,NA,NA,906.6293,1146.213,-1,-1,2025-06-13 04:20:00,2025-06-13 04:00:00,2025-06-13,5049,84,4,NA,NA,NA
"25813","8",33.30677,"8",2025-06-13 04:23:20,69.05004,49.820724,0.327228,783.0129414,0.7241037,0,12.24984,0,6.886245,23,NA,NA,NA,906.6293,1146.226,-1,-1,2025-06-13 04:23:00,2025-06-13 04:00:00,2025-06-13,5052,84,4,NA,NA,NA
"25814","8",33.31222,"8",2025-06-13 04:26:20,94.93584,71.53266,0.4532573,783.4661987,0.7403737,0,12.24984,0,6.886245,20,NA,NA,NA,906.6293,1146.267,-1,-1,2025-06-13 04:26:00,2025-06-13 04:00:00,2025-06-13,5055,84,4,NA,NA,NA
"25815","8",33.31768,"8",2025-06-13 04:29:20,145.69836,113.48658,0.6997135,784.1659122,0.7746093,0,12.24984,0,6.886245,24,NA,NA,NA,906.6293,1146.298,-1,-1,2025-06-13 04:29:00,2025-06-13 04:00:00,2025-06-13,5058,84,4,NA,NA,NA
"25816","8",33.32314,"8",2025-06-13 04:32:20,125.33916,97.32036,0.6015978,784.76751,0.7750065,0,12.24984,0,6.886245,32,NA,NA,NA,906.6293,1146.324,-1,-1,2025-06-13 04:32:00,2025-06-13 04:00:00,2025-06-13,5061,84,4,NA,NA,NA
"25817","8",33.32859,"8",2025-06-13 04:35:20,92.9376,71.53926,0.4453895,785.2128995,0.7703426,0,12.24984,0,6.886245,106,NA,NA,NA,906.6293,1146.372,-1,-1,2025-06-13 04:35:00,2025-06-13 04:00:00,2025-06-13,5064,84,4,NA,NA,NA
"25818","8",33.33405,"8",2025-06-13 04:38:20,85.48104,66.45912,0.4103846,785.6232841,0.7779883,0,12.24984,0.00395500000000037,6.8902,186,NA,NA,NA,906.6293,1146.58,-1,-1,2025-06-13 04:38:00,2025-06-13 04:00:00,2025-06-13,5067,84,4,NA,NA,NA
"25819","8",33.33951,"8",2025-06-13 04:41:20,86.3625,67.69764,0.4152281,786.0385122,0.7836713,0.000280000000000058,12.25012,0.00553699999999946,6.895737,311,NA,NA,NA,906.7464,1146.944,-1,-1,2025-06-13 04:41:00,2025-06-13 04:00:00,2025-06-13,5070,84,4,NA,NA,NA
"25820","8",33.34497,"8",2025-06-13 04:44:20,92.30952,72.49038,0.4439662,786.4824784,0.7852955,0.0562999999999985,12.30642,0,6.895737,162,NA,NA,NA,907.1105,1147.591,-1,-1,2025-06-13 04:44:00,2025-06-13 04:00:00,2025-06-13,5073,84,4,NA,NA,NA
"25821","8",33.3504,"8",2025-06-13 04:47:20,97.19046,75.64398,0.4666899,786.9491683,0.7787254,0.0451800000000002,12.3516,0.0564120000000008,6.952149,199,NA,NA,NA,907.5361,1148.132,-1,-1,2025-06-13 04:47:00,2025-06-13 04:00:00,2025-06-13,5076,84,4,NA,NA,NA
